dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,654,654,0.32296296296296295,0.9757174392935982,442
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,655,655,0.3234567901234568,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,656,656,0.32395061728395064,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,657,657,0.3244444444444444,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,658,658,0.32493827160493827,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,659,659,0.3254320987654321,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,660,660,0.32592592592592595,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,661,661,0.32641975308641974,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,662,662,0.3269135802469136,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,663,663,0.3274074074074074,0.9713024282560706,440
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,664,664,0.3279012345679012,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,665,665,0.32839506172839505,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,666,666,0.3288888888888889,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,667,667,0.32938271604938274,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,668,668,0.3298765432098765,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,669,669,0.33037037037037037,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,670,670,0.3308641975308642,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,671,671,0.331358024691358,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,672,672,0.33185185185185184,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,673,673,0.3323456790123457,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,674,674,0.3328395061728395,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,675,675,0.3333333333333333,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,676,676,0.33382716049382716,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,677,677,0.334320987654321,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,678,678,0.3348148148148148,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,679,679,0.33530864197530863,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,680,680,0.3358024691358025,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,681,681,0.3362962962962963,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,682,682,0.3367901234567901,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,683,683,0.33728395061728395,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,684,684,0.3377777777777778,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,685,685,0.33827160493827163,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,686,686,0.3387654320987654,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,687,687,0.33925925925925926,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,688,688,0.3397530864197531,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,689,689,0.3402469135802469,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,690,690,0.34074074074074073,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,691,691,0.3412345679012346,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,692,692,0.3417283950617284,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,693,693,0.3422222222222222,0.9668874172185431,438
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,694,694,0.34271604938271605,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,695,695,0.3432098765432099,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,696,696,0.3437037037037037,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,697,697,0.3441975308641975,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,698,698,0.34469135802469136,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,699,699,0.3451851851851852,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,700,700,0.345679012345679,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,701,701,0.34617283950617284,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,702,702,0.3466666666666667,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,703,703,0.3471604938271605,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,704,704,0.3476543209876543,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,705,705,0.34814814814814815,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,706,706,0.348641975308642,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,707,707,0.3491358024691358,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,708,708,0.3496296296296296,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,709,709,0.35012345679012347,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,710,710,0.3506172839506173,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,711,711,0.3511111111111111,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,712,712,0.35160493827160494,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,713,713,0.3520987654320988,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,714,714,0.35259259259259257,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,715,715,0.3530864197530864,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,716,716,0.35358024691358025,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,717,717,0.3540740740740741,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,718,718,0.3545679012345679,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,719,719,0.3550617283950617,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,720,720,0.35555555555555557,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,721,721,0.35604938271604936,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,722,722,0.3565432098765432,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,723,723,0.35703703703703704,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,724,724,0.3575308641975309,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,725,725,0.35802469135802467,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,726,726,0.3585185185185185,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,727,727,0.35901234567901236,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,728,728,0.3595061728395062,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,729,729,0.36,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,730,730,0.36049382716049383,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,731,731,0.36098765432098767,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,732,732,0.36148148148148146,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,733,733,0.3619753086419753,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,734,734,0.36246913580246914,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,735,735,0.362962962962963,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,736,736,0.3634567901234568,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,737,737,0.3639506172839506,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,738,738,0.36444444444444446,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,739,739,0.36493827160493825,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,740,740,0.3654320987654321,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,741,741,0.36592592592592593,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,742,742,0.3664197530864198,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,743,743,0.36691358024691356,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,744,744,0.3674074074074074,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,745,745,0.36790123456790125,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,746,746,0.36839506172839503,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,747,747,0.3688888888888889,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,748,748,0.3693827160493827,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,749,749,0.36987654320987656,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,750,750,0.37037037037037035,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,751,751,0.3708641975308642,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,752,752,0.37135802469135804,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,753,753,0.3718518518518519,0.9558498896247241,433
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,754,754,0.37234567901234567,0.9558498896247241,433
