dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,373,373,0.5987158908507223,0.6013986013986014,86
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,374,374,0.6003210272873194,0.6013986013986014,86
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,375,375,0.6019261637239165,0.6013986013986014,86
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,376,376,0.6035313001605136,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,377,377,0.6051364365971108,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,378,378,0.6067415730337079,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,379,379,0.608346709470305,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,380,380,0.6099518459069021,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,381,381,0.6115569823434992,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,382,382,0.6131621187800963,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,383,383,0.6147672552166934,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,384,384,0.6163723916532905,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,385,385,0.6179775280898876,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,386,386,0.6195826645264848,0.5874125874125874,84
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,387,387,0.6211878009630819,0.5524475524475524,79
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,388,388,0.622792937399679,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,389,389,0.6243980738362761,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,390,390,0.6260032102728732,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,391,391,0.6276083467094703,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,392,392,0.6292134831460674,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,393,393,0.6308186195826645,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,394,394,0.6324237560192616,0.5174825174825175,74
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,395,395,0.6340288924558587,0.5034965034965035,72
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,396,396,0.6356340288924559,0.5034965034965035,72
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,397,397,0.637239165329053,0.48951048951048953,70
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,398,398,0.6388443017656501,0.4755244755244755,68
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,399,399,0.6404494382022472,0.4755244755244755,68
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,400,400,0.6420545746388443,0.4755244755244755,68
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,401,401,0.6436597110754414,0.46853146853146854,67
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,402,402,0.6452648475120385,0.46853146853146854,67
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,403,403,0.6468699839486356,0.46853146853146854,67
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,404,404,0.6484751203852327,0.46153846153846156,66
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,405,405,0.6500802568218299,0.45454545454545453,65
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,406,406,0.651685393258427,0.4405594405594406,63
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,407,407,0.6532905296950241,0.43356643356643354,62
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,408,408,0.6548956661316212,0.42657342657342656,61
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,409,409,0.6565008025682183,0.4195804195804196,60
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,410,410,0.6581059390048154,0.4195804195804196,60
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,411,411,0.6597110754414125,0.40559440559440557,58
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,412,412,0.6613162118780096,0.40559440559440557,58
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,413,413,0.6629213483146067,0.40559440559440557,58
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,414,414,0.6645264847512039,0.38461538461538464,55
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,415,415,0.666131621187801,0.3776223776223776,54
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,416,416,0.6677367576243981,0.3706293706293706,53
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,417,417,0.6693418940609952,0.36363636363636365,52
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,418,418,0.6709470304975923,0.35664335664335667,51
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,419,419,0.6725521669341894,0.35664335664335667,51
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,420,420,0.6741573033707865,0.34265734265734266,49
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,421,421,0.6757624398073836,0.34265734265734266,49
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,422,422,0.6773675762439807,0.34265734265734266,49
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,423,423,0.6789727126805778,0.34265734265734266,49
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,424,424,0.680577849117175,0.3356643356643357,48
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,425,425,0.6821829855537721,0.3356643356643357,48
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,426,426,0.6837881219903692,0.32867132867132864,47
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,427,427,0.6853932584269663,0.32167832167832167,46
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,428,428,0.6869983948635634,0.3146853146853147,45
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,429,429,0.6886035313001605,0.3076923076923077,44
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,430,430,0.6902086677367576,0.2937062937062937,42
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,431,431,0.6918138041733547,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,432,432,0.6934189406099518,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,433,433,0.695024077046549,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,434,434,0.6966292134831461,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,435,435,0.6982343499197432,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,436,436,0.6998394863563403,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,437,437,0.7014446227929374,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,438,438,0.7030497592295345,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,439,439,0.7046548956661316,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,440,440,0.7062600321027287,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,441,441,0.7078651685393258,0.2867132867132867,41
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,442,442,0.709470304975923,0.26573426573426573,38
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,443,443,0.7110754414125201,0.25874125874125875,37
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,444,444,0.7126805778491172,0.25874125874125875,37
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,445,445,0.7142857142857143,0.2517482517482518,36
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,446,446,0.7158908507223114,0.2517482517482518,36
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,447,447,0.7174959871589085,0.2517482517482518,36
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,448,448,0.7191011235955056,0.2517482517482518,36
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,449,449,0.7207062600321027,0.23776223776223776,34
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,450,450,0.7223113964686998,0.2097902097902098,30
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,451,451,0.723916532905297,0.2097902097902098,30
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,452,452,0.7255216693418941,0.18181818181818182,26
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,453,453,0.7271268057784912,0.17482517482517482,25
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,454,454,0.7287319422150883,0.17482517482517482,25
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,455,455,0.7303370786516854,0.16783216783216784,24
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,456,456,0.7319422150882825,0.16083916083916083,23
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,457,457,0.7335473515248796,0.15384615384615385,22
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,458,458,0.7351524879614767,0.15384615384615385,22
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,459,459,0.7367576243980738,0.14685314685314685,21
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,460,460,0.7383627608346709,0.14685314685314685,21
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,461,461,0.7399678972712681,0.13986013986013987,20
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,462,462,0.7415730337078652,0.13286713286713286,19
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,463,463,0.7431781701444623,0.13286713286713286,19
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,464,464,0.7447833065810594,0.1258741258741259,18
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,465,465,0.7463884430176565,0.11888111888111888,17
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,466,466,0.7479935794542536,0.11188811188811189,16
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,467,467,0.7495987158908507,0.1048951048951049,15
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,468,468,0.7512038523274478,0.0979020979020979,14
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,469,469,0.7528089887640449,0.0979020979020979,14
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,470,470,0.7544141252006421,0.09090909090909091,13
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,471,471,0.7560192616372392,0.08391608391608392,12
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,472,472,0.7576243980738363,0.07692307692307693,11
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,473,473,0.7592295345104334,0.07692307692307693,11
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,474,474,0.7608346709470305,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,475,475,0.7624398073836276,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,476,476,0.7640449438202247,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,477,477,0.7656500802568218,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,478,478,0.7672552166934189,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,479,479,0.7688603531300161,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,480,480,0.7704654895666132,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,481,481,0.7720706260032103,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,482,482,0.7736757624398074,0.06293706293706294,9
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,483,483,0.7752808988764045,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,484,484,0.7768860353130016,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,485,485,0.7784911717495987,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,486,486,0.7800963081861958,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,487,487,0.7817014446227929,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,488,488,0.78330658105939,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,489,489,0.7849117174959872,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,490,490,0.7865168539325843,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,491,491,0.7881219903691814,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,492,492,0.7897271268057785,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,493,493,0.7913322632423756,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,494,494,0.7929373996789727,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,495,495,0.7945425361155698,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,496,496,0.7961476725521669,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,497,497,0.797752808988764,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,498,498,0.7993579454253612,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,499,499,0.8009630818619583,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,500,500,0.8025682182985554,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,501,501,0.8041733547351525,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,502,502,0.8057784911717496,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,503,503,0.8073836276083467,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,504,504,0.8089887640449438,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,505,505,0.8105939004815409,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,506,506,0.812199036918138,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,507,507,0.8138041733547352,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,508,508,0.8154093097913323,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,509,509,0.8170144462279294,0.055944055944055944,8
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,510,510,0.8186195826645265,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,511,511,0.8202247191011236,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,512,512,0.8218298555377207,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,513,513,0.8234349919743178,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,514,514,0.8250401284109149,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,515,515,0.826645264847512,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,516,516,0.8282504012841091,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,517,517,0.8298555377207063,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,518,518,0.8314606741573034,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,519,519,0.8330658105939005,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,520,520,0.8346709470304976,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,521,521,0.8362760834670947,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,522,522,0.8378812199036918,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,523,523,0.8394863563402889,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,524,524,0.841091492776886,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,525,525,0.8426966292134831,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,526,526,0.8443017656500803,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,527,527,0.8459069020866774,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,528,528,0.8475120385232745,0.04895104895104895,7
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,529,529,0.8491171749598716,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,530,530,0.8507223113964687,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,531,531,0.8523274478330658,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,532,532,0.8539325842696629,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,533,533,0.85553772070626,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,534,534,0.8571428571428571,0.04195804195804196,6
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,535,535,0.8587479935794543,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,536,536,0.8603531300160514,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,537,537,0.8619582664526485,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,538,538,0.8635634028892456,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,539,539,0.8651685393258427,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,540,540,0.8667736757624398,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,541,541,0.8683788121990369,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,542,542,0.869983948635634,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,543,543,0.8715890850722311,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,544,544,0.8731942215088283,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,545,545,0.8747993579454254,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,546,546,0.8764044943820225,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,547,547,0.8780096308186196,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,548,548,0.8796147672552167,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,549,549,0.8812199036918138,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,550,550,0.8828250401284109,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,551,551,0.884430176565008,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,552,552,0.8860353130016051,0.03496503496503497,5
realworld_completed,ia_enron_only,ia-enron-only,communication,unknown,SASB-candidate,sasb,SASB-structured,20260513,553,553,0.8876404494382022,0.03496503496503497,5
