dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,579,579,0.27234242709313267,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,580,580,0.27281279397930386,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,581,581,0.27328316086547505,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,582,582,0.2737535277516463,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,583,583,0.2742238946378175,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,584,584,0.27469426152398874,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,585,585,0.27516462841015993,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,586,586,0.2756349952963311,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,587,587,0.27610536218250237,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,588,588,0.27657572906867356,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,589,589,0.2770460959548448,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,590,590,0.277516462841016,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,591,591,0.2779868297271872,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,592,592,0.27845719661335844,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,593,593,0.27892756349952963,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,594,594,0.2793979303857008,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,595,595,0.27986829727187207,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,596,596,0.28033866415804326,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,597,597,0.2808090310442145,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,598,598,0.2812793979303857,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,599,599,0.2817497648165569,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,600,600,0.28222013170272814,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,601,601,0.28269049858889933,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,602,602,0.2831608654750706,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,603,603,0.28363123236124177,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,604,604,0.28410159924741296,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,605,605,0.2845719661335842,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,606,606,0.2850423330197554,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,607,607,0.28551269990592665,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,608,608,0.28598306679209784,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,609,609,0.28645343367826903,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,610,610,0.2869238005644403,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,611,611,0.28739416745061147,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,612,612,0.2878645343367827,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,613,613,0.2883349012229539,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,614,614,0.2888052681091251,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,615,615,0.28927563499529635,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,616,616,0.28974600188146754,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,617,617,0.29021636876763873,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,618,618,0.29068673565381,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,619,619,0.29115710253998117,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,620,620,0.2916274694261524,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,621,621,0.2920978363123236,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,622,622,0.2925682031984948,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,623,623,0.29303857008466605,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,624,624,0.29350893697083724,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,625,625,0.2939793038570085,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,626,626,0.2944496707431797,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,627,627,0.2949200376293509,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,628,628,0.2953904045155221,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,629,629,0.2958607714016933,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,630,630,0.29633113828786456,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,631,631,0.29680150517403575,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,632,632,0.29727187206020694,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,633,633,0.2977422389463782,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,634,634,0.2982126058325494,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,635,635,0.29868297271872063,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,636,636,0.2991533396048918,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,637,637,0.299623706491063,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,638,638,0.30009407337723426,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,639,639,0.30056444026340545,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,640,640,0.30103480714957664,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,641,641,0.3015051740357479,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,642,642,0.3019755409219191,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,643,643,0.30244590780809033,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,644,644,0.3029162746942615,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,645,645,0.3033866415804327,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,646,646,0.30385700846660396,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,647,647,0.30432737535277515,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,648,648,0.3047977422389464,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,649,649,0.3052681091251176,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,650,650,0.3057384760112888,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,651,651,0.30620884289746003,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,652,652,0.3066792097836312,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,653,653,0.30714957666980247,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,654,654,0.30761994355597366,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,655,655,0.30809031044214485,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,656,656,0.3085606773283161,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,657,657,0.3090310442144873,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,658,658,0.30950141110065854,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,659,659,0.30997177798682973,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,660,660,0.3104421448730009,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,661,661,0.31091251175917217,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,662,662,0.31138287864534336,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,663,663,0.31185324553151456,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,664,664,0.3123236124176858,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,665,665,0.312793979303857,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,666,666,0.31326434619002824,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,667,667,0.31373471307619943,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,668,668,0.3142050799623706,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,669,669,0.3146754468485419,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,670,670,0.31514581373471307,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,671,671,0.3156161806208843,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,672,672,0.3160865475070555,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,673,673,0.3165569143932267,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,674,674,0.31702728127939794,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,675,675,0.31749764816556914,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,676,676,0.3179680150517404,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,677,677,0.3184383819379116,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,678,678,0.31890874882408277,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,679,679,0.319379115710254,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,680,680,0.3198494825964252,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,681,681,0.32031984948259645,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,682,682,0.32079021636876764,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,683,683,0.32126058325493884,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,684,684,0.3217309501411101,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,685,685,0.3222013170272813,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,686,686,0.32267168391345247,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,687,687,0.3231420507996237,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,688,688,0.3236124176857949,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,689,689,0.32408278457196615,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,690,690,0.32455315145813735,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,691,691,0.32502351834430854,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,692,692,0.3254938852304798,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,693,693,0.325964252116651,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,694,694,0.3264346190028222,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,695,695,0.3269049858889934,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,696,696,0.3273753527751646,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,697,697,0.32784571966133585,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,698,698,0.32831608654750705,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,699,699,0.3287864534336783,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,700,700,0.3292568203198495,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,701,701,0.3297271872060207,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,702,702,0.3301975540921919,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,703,703,0.3306679209783631,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,704,704,0.33113828786453436,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,705,705,0.33160865475070556,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,706,706,0.33207902163687675,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,707,707,0.332549388523048,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,708,708,0.3330197554092192,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,709,709,0.3334901222953904,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,710,710,0.3339604891815616,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,711,711,0.3344308560677328,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,712,712,0.33490122295390407,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,713,713,0.33537158984007526,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,714,714,0.33584195672624645,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,715,715,0.3363123236124177,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,716,716,0.3367826904985889,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,717,717,0.33725305738476014,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,718,718,0.3377234242709313,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,719,719,0.3381937911571025,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,720,720,0.33866415804327377,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,721,721,0.33913452492944496,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,722,722,0.3396048918156162,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,723,723,0.3400752587017874,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,724,724,0.3405456255879586,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,725,725,0.34101599247412984,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,726,726,0.34148635936030103,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,727,727,0.3419567262464723,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,728,728,0.34242709313264347,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,729,729,0.34289746001881466,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,730,730,0.3433678269049859,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,731,731,0.3438381937911571,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,732,732,0.3443085606773283,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,733,733,0.34477892756349954,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,734,734,0.34524929444967073,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,735,735,0.345719661335842,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,736,736,0.34619002822201317,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,737,737,0.34666039510818436,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,738,738,0.3471307619943556,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,739,739,0.3476011288805268,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,740,740,0.34807149576669805,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,741,741,0.34854186265286924,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,742,742,0.34901222953904043,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,743,743,0.3494825964252117,0.9849397590361446,327
