dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3462,3462,0.5250227479526842,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3463,3463,0.5251744009705793,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3464,3464,0.5253260539884743,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3465,3465,0.5254777070063694,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3466,3466,0.5256293600242645,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3467,3467,0.5257810130421595,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3468,3468,0.5259326660600546,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3469,3469,0.5260843190779496,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3470,3470,0.5262359720958447,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3471,3471,0.5263876251137397,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3472,3472,0.5265392781316348,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3473,3473,0.5266909311495299,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3474,3474,0.5268425841674249,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3475,3475,0.52699423718532,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3476,3476,0.527145890203215,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3477,3477,0.5272975432211101,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3478,3478,0.5274491962390051,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3479,3479,0.5276008492569002,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3480,3480,0.5277525022747953,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3481,3481,0.5279041552926903,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3482,3482,0.5280558083105854,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3483,3483,0.5282074613284804,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3484,3484,0.5283591143463755,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3485,3485,0.5285107673642705,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3486,3486,0.5286624203821656,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3487,3487,0.5288140734000607,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3488,3488,0.5289657264179557,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3489,3489,0.5291173794358508,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3490,3490,0.5292690324537458,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3491,3491,0.5294206854716409,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3492,3492,0.5295723384895359,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3493,3493,0.529723991507431,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3494,3494,0.5298756445253261,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3495,3495,0.5300272975432211,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3496,3496,0.5301789505611162,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3497,3497,0.5303306035790112,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3498,3498,0.5304822565969063,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3499,3499,0.5306339096148013,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3500,3500,0.5307855626326964,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3501,3501,0.5309372156505915,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3502,3502,0.5310888686684865,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3503,3503,0.5312405216863816,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3504,3504,0.5313921747042766,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3505,3505,0.5315438277221717,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3506,3506,0.5316954807400667,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3507,3507,0.5318471337579618,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3508,3508,0.5319987867758569,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3509,3509,0.5321504397937519,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3510,3510,0.532302092811647,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3511,3511,0.532453745829542,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3512,3512,0.5326053988474371,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3513,3513,0.5327570518653321,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3514,3514,0.5329087048832272,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3515,3515,0.5330603579011223,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3516,3516,0.5332120109190173,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3517,3517,0.5333636639369124,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3518,3518,0.5335153169548074,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3519,3519,0.5336669699727025,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3520,3520,0.5338186229905975,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3521,3521,0.5339702760084926,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3522,3522,0.5341219290263877,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3523,3523,0.5342735820442827,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3524,3524,0.5344252350621778,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3525,3525,0.5345768880800728,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3526,3526,0.5347285410979679,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3527,3527,0.5348801941158629,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3528,3528,0.535031847133758,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3529,3529,0.5351835001516531,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3530,3530,0.535335153169548,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3531,3531,0.5354868061874432,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3532,3532,0.5356384592053381,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3533,3533,0.5357901122232333,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3534,3534,0.5359417652411284,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3535,3535,0.5360934182590233,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3536,3536,0.5362450712769185,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3537,3537,0.5363967242948134,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3538,3538,0.5365483773127085,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3539,3539,0.5367000303306035,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3540,3540,0.5368516833484986,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3541,3541,0.5370033363663937,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3542,3542,0.5371549893842887,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3543,3543,0.5373066424021838,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3544,3544,0.5374582954200788,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3545,3545,0.5376099484379739,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3546,3546,0.5377616014558689,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3547,3547,0.537913254473764,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3548,3548,0.5380649074916591,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3549,3549,0.5382165605095541,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3550,3550,0.5383682135274492,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3551,3551,0.5385198665453442,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3552,3552,0.5386715195632393,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3553,3553,0.5388231725811343,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3554,3554,0.5389748255990294,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3555,3555,0.5391264786169245,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3556,3556,0.5392781316348195,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3557,3557,0.5394297846527146,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3558,3558,0.5395814376706096,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3559,3559,0.5397330906885047,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3560,3560,0.5398847437063997,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3561,3561,0.5400363967242948,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3562,3562,0.5401880497421899,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3563,3563,0.5403397027600849,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3564,3564,0.54049135577798,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3565,3565,0.540643008795875,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3566,3566,0.5407946618137701,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3567,3567,0.5409463148316651,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3568,3568,0.5410979678495602,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3569,3569,0.5412496208674553,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3570,3570,0.5414012738853503,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3571,3571,0.5415529269032454,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3572,3572,0.5417045799211404,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3573,3573,0.5418562329390355,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3574,3574,0.5420078859569305,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3575,3575,0.5421595389748256,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3576,3576,0.5423111919927207,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3577,3577,0.5424628450106157,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3578,3578,0.5426144980285108,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3579,3579,0.5427661510464058,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3580,3580,0.5429178040643009,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3581,3581,0.5430694570821959,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3582,3582,0.543221110100091,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3583,3583,0.5433727631179861,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3584,3584,0.5435244161358811,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3585,3585,0.5436760691537762,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3586,3586,0.5438277221716712,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3587,3587,0.5439793751895663,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3588,3588,0.5441310282074613,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3589,3589,0.5442826812253564,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3590,3590,0.5444343342432515,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3591,3591,0.5445859872611465,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3592,3592,0.5447376402790416,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3593,3593,0.5448892932969366,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3594,3594,0.5450409463148317,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3595,3595,0.5451925993327267,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3596,3596,0.5453442523506218,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3597,3597,0.5454959053685169,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3598,3598,0.5456475583864119,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3599,3599,0.545799211404307,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3600,3600,0.545950864422202,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3601,3601,0.5461025174400971,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3602,3602,0.5462541704579921,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3603,3603,0.5464058234758872,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3604,3604,0.5465574764937823,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3605,3605,0.5467091295116773,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3606,3606,0.5468607825295724,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3607,3607,0.5470124355474674,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3608,3608,0.5471640885653625,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3609,3609,0.5473157415832575,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3610,3610,0.5474673946011526,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3611,3611,0.5476190476190477,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3612,3612,0.5477707006369427,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3613,3613,0.5479223536548378,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3614,3614,0.5480740066727328,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3615,3615,0.5482256596906279,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3616,3616,0.5483773127085229,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3617,3617,0.548528965726418,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3618,3618,0.5486806187443131,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3619,3619,0.5488322717622081,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3620,3620,0.5489839247801032,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3621,3621,0.5491355777979982,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3622,3622,0.5492872308158933,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3623,3623,0.5494388838337882,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3624,3624,0.5495905368516834,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3625,3625,0.5497421898695785,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3626,3626,0.5498938428874734,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3627,3627,0.5500454959053686,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3628,3628,0.5501971489232635,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3629,3629,0.5503488019411586,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3630,3630,0.5505004549590536,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3631,3631,0.5506521079769487,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3632,3632,0.5508037609948438,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3633,3633,0.5509554140127388,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3634,3634,0.551107067030634,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3635,3635,0.5512587200485289,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3636,3636,0.551410373066424,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3637,3637,0.551562026084319,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3638,3638,0.5517136791022141,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3639,3639,0.5518653321201092,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3640,3640,0.5520169851380042,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3641,3641,0.5521686381558993,0.0008095527221210282,4
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,3642,3642,0.5523202911737943,0.0008095527221210282,4
