dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1784,1784,0.8068747173224785,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1785,1785,0.8073270013568521,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1786,1786,0.8077792853912257,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1787,1787,0.8082315694255993,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1788,1788,0.8086838534599728,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1789,1789,0.8091361374943464,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1790,1790,0.80958842152872,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1791,1791,0.8100407055630936,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1792,1792,0.8104929895974672,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1793,1793,0.8109452736318408,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1794,1794,0.8113975576662144,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1795,1795,0.8118498417005879,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1796,1796,0.8123021257349615,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1797,1797,0.8127544097693351,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1798,1798,0.8132066938037087,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1799,1799,0.8136589778380823,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1800,1800,0.8141112618724559,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1801,1801,0.8145635459068294,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1802,1802,0.815015829941203,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1803,1803,0.8154681139755766,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1804,1804,0.8159203980099502,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1805,1805,0.8163726820443238,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1806,1806,0.8168249660786974,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1807,1807,0.8172772501130711,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1808,1808,0.8177295341474446,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1809,1809,0.8181818181818182,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1810,1810,0.8186341022161918,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1811,1811,0.8190863862505654,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1812,1812,0.819538670284939,0.5970149253731343,40
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1813,1813,0.8199909543193126,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1814,1814,0.8204432383536862,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1815,1815,0.8208955223880597,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1816,1816,0.8213478064224333,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1817,1817,0.8218000904568069,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1818,1818,0.8222523744911805,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1819,1819,0.8227046585255541,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1820,1820,0.8231569425599277,0.43283582089552236,29
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1821,1821,0.8236092265943012,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1822,1822,0.8240615106286748,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1823,1823,0.8245137946630484,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1824,1824,0.824966078697422,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1825,1825,0.8254183627317956,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1826,1826,0.8258706467661692,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1827,1827,0.8263229308005428,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1828,1828,0.8267752148349163,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1829,1829,0.8272274988692899,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1830,1830,0.8276797829036635,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1831,1831,0.8281320669380371,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1832,1832,0.8285843509724107,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1833,1833,0.8290366350067843,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1834,1834,0.8294889190411578,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1835,1835,0.8299412030755314,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1836,1836,0.830393487109905,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1837,1837,0.8308457711442786,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1838,1838,0.8312980551786522,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1839,1839,0.8317503392130258,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1840,1840,0.8322026232473994,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1841,1841,0.8326549072817729,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1842,1842,0.8331071913161465,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1843,1843,0.8335594753505201,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1844,1844,0.8340117593848937,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1845,1845,0.8344640434192673,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1846,1846,0.8349163274536409,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1847,1847,0.8353686114880144,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1848,1848,0.835820895522388,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1849,1849,0.8362731795567616,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1850,1850,0.8367254635911352,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1851,1851,0.8371777476255088,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1852,1852,0.8376300316598824,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1853,1853,0.838082315694256,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1854,1854,0.8385345997286295,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1855,1855,0.8389868837630031,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1856,1856,0.8394391677973767,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1857,1857,0.8398914518317503,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1858,1858,0.8403437358661239,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1859,1859,0.8407960199004975,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1860,1860,0.841248303934871,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1861,1861,0.8417005879692447,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1862,1862,0.8421528720036183,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1863,1863,0.8426051560379919,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1864,1864,0.8430574400723655,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1865,1865,0.8435097241067391,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1866,1866,0.8439620081411127,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1867,1867,0.8444142921754862,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1868,1868,0.8448665762098598,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1869,1869,0.8453188602442334,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1870,1870,0.845771144278607,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1871,1871,0.8462234283129806,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1872,1872,0.8466757123473542,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1873,1873,0.8471279963817278,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1874,1874,0.8475802804161013,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1875,1875,0.8480325644504749,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1876,1876,0.8484848484848485,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1877,1877,0.8489371325192221,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1878,1878,0.8493894165535957,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1879,1879,0.8498417005879693,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1880,1880,0.8502939846223428,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1881,1881,0.8507462686567164,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1882,1882,0.85119855269109,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1883,1883,0.8516508367254636,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1884,1884,0.8521031207598372,0.3283582089552239,22
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1885,1885,0.8525554047942108,0.31343283582089554,21
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1886,1886,0.8530076888285844,0.31343283582089554,21
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1887,1887,0.8534599728629579,0.31343283582089554,21
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1888,1888,0.8539122568973315,0.31343283582089554,21
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1889,1889,0.8543645409317051,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1890,1890,0.8548168249660787,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1891,1891,0.8552691090004523,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1892,1892,0.8557213930348259,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1893,1893,0.8561736770691994,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1894,1894,0.856625961103573,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1895,1895,0.8570782451379466,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1896,1896,0.8575305291723202,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1897,1897,0.8579828132066938,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1898,1898,0.8584350972410674,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1899,1899,0.858887381275441,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1900,1900,0.8593396653098145,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1901,1901,0.8597919493441881,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1902,1902,0.8602442333785617,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1903,1903,0.8606965174129353,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1904,1904,0.8611488014473089,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1905,1905,0.8616010854816825,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1906,1906,0.862053369516056,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1907,1907,0.8625056535504296,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1908,1908,0.8629579375848032,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1909,1909,0.8634102216191768,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1910,1910,0.8638625056535504,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1911,1911,0.864314789687924,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1912,1912,0.8647670737222976,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1913,1913,0.8652193577566711,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1914,1914,0.8656716417910447,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1915,1915,0.8661239258254184,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1916,1916,0.866576209859792,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1917,1917,0.8670284938941656,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1918,1918,0.8674807779285392,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1919,1919,0.8679330619629128,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1920,1920,0.8683853459972863,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1921,1921,0.8688376300316599,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1922,1922,0.8692899140660335,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1923,1923,0.8697421981004071,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1924,1924,0.8701944821347807,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1925,1925,0.8706467661691543,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1926,1926,0.8710990502035278,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1927,1927,0.8715513342379014,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1928,1928,0.872003618272275,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1929,1929,0.8724559023066486,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1930,1930,0.8729081863410222,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1931,1931,0.8733604703753958,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1932,1932,0.8738127544097694,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1933,1933,0.8742650384441429,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1934,1934,0.8747173224785165,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1935,1935,0.8751696065128901,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1936,1936,0.8756218905472637,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1937,1937,0.8760741745816373,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1938,1938,0.8765264586160109,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1939,1939,0.8769787426503844,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1940,1940,0.877431026684758,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1941,1941,0.8778833107191316,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1942,1942,0.8783355947535052,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1943,1943,0.8787878787878788,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1944,1944,0.8792401628222524,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1945,1945,0.879692446856626,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1946,1946,0.8801447308909995,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1947,1947,0.8805970149253731,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1948,1948,0.8810492989597467,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1949,1949,0.8815015829941203,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1950,1950,0.8819538670284939,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1951,1951,0.8824061510628675,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1952,1952,0.882858435097241,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1953,1953,0.8833107191316146,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1954,1954,0.8837630031659882,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1955,1955,0.8842152872003618,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1956,1956,0.8846675712347354,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1957,1957,0.885119855269109,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1958,1958,0.8855721393034826,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1959,1959,0.8860244233378561,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1960,1960,0.8864767073722297,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1961,1961,0.8869289914066033,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1962,1962,0.8873812754409769,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1963,1963,0.8878335594753505,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1964,1964,0.8882858435097241,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1965,1965,0.8887381275440976,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1966,1966,0.8891904115784712,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1967,1967,0.8896426956128448,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1968,1968,0.8900949796472184,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1969,1969,0.8905472636815921,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1970,1970,0.8909995477159657,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1971,1971,0.8914518317503393,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1972,1972,0.8919041157847128,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1973,1973,0.8923563998190864,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1974,1974,0.89280868385346,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1975,1975,0.8932609678878336,0.29850746268656714,20
realworld_completed,bio_sc_ts,bio-SC-TS,biological,unknown,SASB-matched,matched,20260513,1976,1976,0.8937132519222072,0.29850746268656714,20
